Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.90792833,40.80826167,24-07-2021 15:55,1.024038171,1321.4149480766418,1450.2075471698113,1629.0666959192629,1743.658037150797,1967.8862074009069,2219.939739651894,2344.079420798596,2295.3486909463213,2383.253473745795,2472.5565306420945,2195.3067134708203,0.13659067462248078,0.03716681256443617,-0.169778662385486,39.05154524811417
-73.90800833,40.80806667,24-07-2021 15:55,1.019710741,1337.9361920093663,1465.434069954632,1643.1200058539441,1760.513390897117,1979.9571198595054,2220.1222010829797,2339.429386799356,2291.468022830382,2377.030147812088,2482.3964583638226,2206.607785745646,0.1310358014314851,0.03999452357425929,-0.16478167784016684,39.19207421431764
-73.90802667,40.80797667,24-07-2021 15:55,1.015383311,1346.5092159157402,1473.7460503218256,1651.200555880632,1769.6310708016383,1988.46079578701,2222.457431246343,2339.308806319485,2290.4885898186076,2376.066705675834,2487.5099473376245,2212.5765067290813,0.12828624832633634,0.041235123030464546,-0.16218631411751483,39.22638779992567
-73.90804667,40.807885,24-07-2021 15:55,1.015383311,1354.3348449385605,1482.7941778818022,1659.896723229959,1779.8044177881802,1995.8009069631364,2223.2846693973083,2337.8112931538913,2289.164716208309,2373.505266237566,2491.946167349327,2218.1399941486247,0.12518165698638312,0.04241304083500522,-0.15934621494971218,39.27680712095002
-73.90808667,40.80778833,24-07-2021 15:55,1.006728452,1362.5365710942071,1494.8592744294908,1672.0476887068462,1793.3177296664717,2009.0883557636043,2230.5389116442366,2343.5795787009947,2294.0244294909303,2377.6319485078993,2500.612492685781,2225.992685781159,0.12250178241199126,0.04308732163624646,-0.1568243648243887,39.33358817545119
-73.90813,40.80769167,24-07-2021 15:55,1.006728452,1369.5074626865671,1502.942347088089,1680.0139010828211,1802.6015510681884,2016.9746853965466,2234.6666666666665,2346.3851331577407,2295.6270119988294,2379.068334796605,2505.188469417618,2229.949078138718,0.12030208987701563,0.04365122097068367,-0.15484625608172098,39.38339427920597
-73.90817333,40.80759667,24-07-2021 15:55,1.004564737,1378.0077417470056,1515.3274905054045,1692.2182296231376,1816.235319894829,2029.1175869120655,2241.109991235758,2351.166958808063,2299.434560327198,2381.9043236926673,2512.1323400525853,2236.2094653812446,0.11740476143492395,0.04420551228511416,-0.15212153026757005,39.42234161063832
-73.90821333,40.8075,24-07-2021 15:55,1.004564737,1386.4428822495606,1526.7322788517868,1703.0509666080843,1828.1764792032807,2038.6669595782073,2245.9682190978324,2354.4203280609254,2303.9551845342708,2383.73359695372,2515.972466315173,2238.7230521382544,0.11514122589710606,0.043987648184623064,-0.14996338794111286,39.45208724200745
-73.908245,40.80741333,24-07-2021 15:55,1.004564737,1393.0509266014883,1533.3963227783452,1708.8921640157596,1834.4311980154678,2044.4393696191448,2248.0585145191885,2355.4701590544287,2304.551875091201,2383.629797169123,2517.7665256092223,2239.0243688895375,0.11358361915765619,0.04421413784851963,-0.14841609980638545,39.48644533152417
-73.90827,40.80732833,24-07-2021 15:55,1.004564737,1401.4874158618672,1538.9167398302604,1713.4338601112086,1839.0918934738074,2051.0067310506292,2250.9120573602577,2357.197688030436,2302.9679543459174,2384.1774948785483,2519.40035118525,2238.9345917471464,0.11199163650816939,0.04488093466255757,-0.1467816522023937,39.53511709745955
-73.90829833,40.80723833,24-07-2021 15:55,1.000237307,1408.5157416898521,1543.7854737150387,1717.6856055059307,1843.8515155952555,2052.6264460389516,2249.8745057841556,2354.6607116708155,2301.0774637575046,2380.3379704202666,2517.2865719724705,2236.2631424805973,0.11030971831841759,0.04487189149920893,-0.14516701985083655,39.59397107345727
-73.90836333,40.80704833,24-07-2021 15:56,1.000237307,1421.4130466578908,1551.3973965189412,1723.5398566622787,1849.2528886938717,2056.3140266198625,2246.354248939593,2348.7934766710546,2293.0683048120522,2371.8613426941643,2511.286382916484,2228.6785139681147,0.10714171967494143,0.04542089256270203,-0.14179338019885993,39.63498069092271
-73.90839667,40.806955,24-07-2021 15:56,1.000357514,1426.7676324261047,1555.1652033947908,1726.3804506877377,1852.3027509511267,2059.9909277143693,2246.497219783436,2347.2038337723147,2289.0179982440736,2368.8687445127302,2509.959174714662,2226.275534094235,0.10545313288709059,0.046039222215005955,-0.14011997930267928,39.66248704432635
-73.90842833,40.80687167,24-07-2021 15:56,1.000357514,1430.6079404466502,1560.262443438914,1730.820756094001,1857.011385199241,2062.6048752007005,2246.08451320975,2345.5399211793897,2287.280542986425,2365.682528098088,2507.519486206393,2222.8359363596555,0.10382211611611833,0.045932873504433536,-0.13848824244918226,39.694133008114164
-73.908455,40.80679667,24-07-2021 15:56,1.004684943,1435.6495976591075,1568.3502560351135,1738.386978785662,1865.1524506217995,2068.538405267008,2248.7596196049744,2347.077980980249,2288.930797366496,2365.8024871982443,2508.9707388441843,2223.1354791514264,0.10201489027691493,0.04586170429238803,-0.13670235357162278,39.709130172340444
-73.90848,40.80674,24-07-2021 15:56,1.004684943,1437.9986840181314,1571.17911975435,1740.7096066676415,1867.6072525222985,2070.145635326802,2248.2127504021055,2345.8919432665593,2288.341131744407,2363.983184676122,2507.5209825997954,2221.7716040356777,0.10123655067875555,0.045701866657056625,-0.13592073186266226,39.73335911130437
-73.90849667,40.80669667,24-07-2021 15:56,1.004684943,1440.162253108998,1574.669202633504,1743.8788588149232,1870.9802487198244,2072.8828090709585,2248.8983174835407,2346.231894659839,2288.3508412582296,2363.654718361375,2507.139868324799,2221.3502560351135,0.10034560449973878,0.04562390802454359,-0.13503000149853284,39.73510463155558
-73.90853,40.80663333,24-07-2021 15:56,1.006848658,1443.7377888271424,1580.1247440772156,1748.7206785609828,1875.6169932728867,2076.955835039485,2250.196987423223,2346.7917519742614,2288.859608072536,2363.321585258848,2506.6221117285754,2220.6057326703713,0.09923038459770492,0.04540993301191666,-0.13377787961262164,39.751604119925474
-73.90859333,40.80654167,24-07-2021 15:56,1.004684943,1448.3239209948792,1585.8447695683979,1753.4191660570593,1880.274762253109,2081.5499634235553,2251.3053401609363,2347.3465983906362,2287.5521580102413,2363.172055596196,2504.4594001463056,2218.0620336503293,0.0977193639632708,0.04526434035136321,-0.13217935716890186,39.770129947550025
-73.90863333,40.80648333,24-07-2021 15:56,1.004684943,1450.1460345332164,1588.678372841674,1755.485659935616,1881.9934152765584,2083.6201346210128,2251.998244073749,2347.687591454492,2287.2878255779924,2363.463857184665,2502.01580333626,2215.3388937664618,0.09720965962429616,0.04483490594789183,-0.1315438937026704,39.78381574627793
-73.908675,40.80643,24-07-2021 15:56,1.004684943,1452.4081931236283,1591.521433796635,1758.276810534016,1884.6658376005853,2085.9341623994146,2253.0276517922457,2348.4816386247257,2288.316313094367,2364.1673738112654,2499.708705193855,2211.3281638624726,0.09672949965207964,0.044150227137924054,-0.13098413563385156,39.78938270758366
-73.90871333,40.80638833,24-07-2021 15:56,1.004684943,1453.7376114603128,1592.3926326560445,1758.883642742289,1884.922525946499,2086.6884958339424,2253.1262973249527,2348.1407688934364,2288.157725478731,2363.6542903084346,2496.938897821956,2208.1357988598156,0.09662771268166133,0.043631547861871706,-0.13078049730168634,39.793238625235745
-73.90875333,40.80634667,24-07-2021 15:56,1.004684943,1455.550856139324,1592.7143275281721,1759.3746524220694,1884.9549246304698,2088.2855261232257,2255.0734669983904,2350.322552319625,2289.7276452509877,2365.753256256403,2495.082833308942,2204.4549978047708,0.09695892174911198,0.042918144611604245,-0.13098038869842882,39.79845046962781
-73.9088,40.80631167,24-07-2021 15:56,1.004684943,1456.3581456566249,1593.3808131032465,1759.8552208248025,1884.796285463586,2088.5798479087453,2255.5460661011994,2351.0329043579995,2289.8650190114067,2366.1437554840595,2492.487569464756,2200.8619479379936,0.09703032270273299,0.04236880211250008,-0.13087565727948666,39.7997118107921
-73.90885167,40.80628333,24-07-2021 15:56,1.004684943,1456.8066451990633,1592.4260831381732,1758.8839285714287,1883.2802985948479,2088.256293911007,2256.615632318501,2352.7366803278687,2291.0071721311474,2367.6835480093678,2489.70462529274,2197.025761124122,0.0976758012943913,0.04156231573479532,-0.1313919881617078,39.806982224255336
-73.90889833,40.80626,24-07-2021 15:56,1.004684943,1457.730797366496,1591.811411850768,1758.27461594733,1881.9002194586685,2087.721580102414,2258.1429407461596,2354.635405998537,2292.556839795172,2369.9761521580103,2487.5894659839064,2193.315727871251,0.09837366021676264,0.04080055582251631,-0.13189445912158054,39.80950553795002
-73.90893667,40.80624833,24-07-2021 15:56,1.004684943,1457.8371411833625,1591.2867603983598,1758.0074692442881,1881.1231693028706,2087.8747803163446,2259.836408904511,2356.7501464557704,2294.745606326889,2372.357205623902,2487.886057410662,2192.711335676626,0.09905063095801915,0.0403837185598434,-0.13243790753448642,39.80510970179777
-73.90896333,40.80624333,24-07-2021 15:56,1.004684943,1457.1202393112505,1589.1252006420546,1755.7612724354296,1878.3871297242083,2085.6147672552165,2259.330658105939,2356.461841529257,2294.413541514665,2372.157011527798,2485.422734568802,2189.7958558295636,0.0996995650086832,0.039961450983138476,-0.1329948196862874,39.80025552132501
-73.909165,40.80621667,24-07-2021 15:56,1.015503518,1456.9957558905312,1589.7143275281721,1756.4216303234305,1876.8245280257574,2086.7488657983317,2268.2806966193475,2366.943655788087,2306.4429972193766,2383.7591102004976,2486.5618322845016,2186.992097175472,0.10269925760209278,0.03757952296571524,-0.13537772417206903,39.77067799694791
-73.909225,40.806185,24-07-2021 15:56,1.015503518,1456.860005851375,1590.8142188414276,1757.241515506144,1876.9916617905208,2086.742685781159,2269.280573434757,2368.120977179637,2307.3348449385608,2384.6350204798127,2484.739760093622,2184.375365710942,0.10284646345259572,0.03702048272970695,-0.13533841676238828,39.77289696133335
-73.90930167,40.80615,24-07-2021 15:56,1.015503518,1458.057239057239,1593.8515590689503,1760.1333626116234,1879.5580442102182,2088.73268921095,2272.358073488508,2371.553066900893,2310.861952861953,2387.7853901332164,2485.7924169228518,2184.58410188845,0.10292617660117241,0.03646926598731501,-0.13528106705430182,39.76491779448704
-73.90947667,40.80609667,24-07-2021 15:56,1.015503518,1458.2788348946135,1592.2434133489462,1758.3672423887588,1876.5013173302107,2088.100556206089,2276.316598360656,2376.9279859484777,2314.6083138173303,2392.901785714286,2485.0686475409834,2180.587968384075,0.10453245919199788,0.035514959672496925,-0.13656872322275881,39.737150867766765
-73.90954667,40.80606833,24-07-2021 15:56,1.013339803,1458.9673451457022,1591.1757211890467,1757.5967198711378,1875.1764533606677,2087.2959437692193,2277.1946112168694,2377.9534338849026,2315.349538731879,2393.9954605359494,2484.1599062820324,2178.9625128130033,0.10504005611749233,0.03517242115765106,-0.13694087362008192,39.73630696456577
-73.909595,40.80603667,24-07-2021 15:56,1.013339803,1460.52268735363,1593.750731850117,1760.0029274004685,1877.4304742388758,2088.4205210772834,2278.691744730679,2379.2675644028104,2317.0190281030445,2395.1593969555033,2483.70462529274,2177.8252341920374,0.104802442756488,0.03472093151452083,-0.13662327718168604,39.74724887033377
-73.90964667,40.80601333,24-07-2021 15:56,1.011176088,1461.9820043891734,1594.760790051207,1760.687929773226,1877.865837600585,2089.2978785662035,2280.1259692757862,2380.745866861741,2318.2172640819313,2396.4117044623263,2483.8198975859545,2177.3966349670814,0.10494344745097568,0.03448591252602983,-0.13668602426666338,39.72055261684212
-73.9097,40.80599,24-07-2021 15:56,1.011176088,1462.7642324015806,1594.0420020488805,1759.951119566808,1876.980681984487,2087.7112542075224,2279.375676862286,2379.7531099078005,2317.5826137860386,2395.0705400263428,2481.832577198888,2175.4760720035124,0.10504119278538972,0.03422291193338961,-0.13675705234710714,39.71917154187501
-73.90976,40.80597167,24-07-2021 15:56,1.004684943,1463.281766340108,1594.7188185407224,1760.3404006433689,1877.1609884486036,2087.5804942243017,2279.388945752303,2379.7793537066823,2317.7258371106886,2394.8346249451674,2481.3370375785935,2175.557391431496,0.10502425142383806,0.03409232275968002,-0.13667885805952298,39.70571069082296
-73.90987167,40.80591167,24-07-2021 15:56,1.004684943,1466.0966656917228,1594.3711611582335,1759.3103246563323,1875.8524422345715,2088.126791459491,2280.070927171688,2380.5443112021057,2317.5814565662477,2394.686311787072,2480.6971336648144,2174.6460953495175,0.10533825618617614,0.033994624120128845,-0.1369354797400339,39.67841178606213
-73.90990833,40.80590333,24-07-2021 15:56,1.004684943,1466.3853358700424,1594.048880433192,1758.9612176203718,1875.2738182350358,2087.507829650227,2280.232840626372,2380.987853066003,2318.0924923166986,2395.183813844578,2480.221425435387,2174.0259037026194,0.10559980724016445,0.03378872993675302,-0.1371410127204228,39.65295138004965
-73.90994667,40.805895,24-07-2021 15:56,1.002521229,1465.8770443925234,1593.249269859813,1757.981308411215,1874.0870327102805,2086.4446553738317,2279.0886390186915,2379.799065420561,2317.292202102804,2394.023656542056,2478.8904789719627,2172.98160046729,0.10574208263268457,0.03369310295598386,-0.1372449952742049,39.65072630022306
-73.90998333,40.80588667,24-07-2021 15:57,1.002521229,1465.96632996633,1592.9200702678963,1757.5750256185038,1873.4264382960034,2085.4737227345922,2278.878787878788,2379.6149904845556,2317.383545600937,2393.762992241253,2478.3747621138928,2172.5325720977894,0.10593587134964963,0.033569501668583426,-0.1373777205825455,39.65426291323422
-73.910005,40.80574833,24-07-2021 15:57,1.011296294,1476.9542062911485,1607.409070958303,1770.5404535479151,1886.6330651060716,2096.110168251646,2285.05559619605,2383.9186539868324,2322.0852962692024,2396.7711777615214,2487.334601316752,2182.044769568398,0.1034643313649619,0.03435950874875679,-0.13476552131499772,39.65836587591534
-73.90990833,40.80571167,24-07-2021 15:57,1.011296294,1481.1208083174697,1613.6733050226974,1776.9730560843461,1893.8345292136478,2102.4873334309564,2288.687216283497,2386.7167960169863,2324.5016839947284,2399.2287304144093,2492.472250695563,2187.6428466832626,0.10209407999120211,0.034870557528070674,-0.13349555040776045,39.65970226640002
-73.90979167,40.80562667,24-07-2021 15:57,1.011296294,1487.9953154735763,1625.186356316791,1788.3359683794467,1906.137607963695,2113.1024740155176,2293.9992680427463,2390.486166007905,2327.8215488215487,2402.394232176841,2502.001171131606,2197.4994876299224,0.0995956562741218,0.03606335727199252,-0.13106533901767553,39.66876103465348
-73.90964,40.80555333,24-07-2021 15:57,1.013460009,1491.8474253949678,1627.2988589818608,1789.929198361615,1908.238882387361,2115.0038033937976,2290.570216500878,2384.8373317729665,2321.290081919251,2396.793446459918,2504.3803393797543,2201.9347571679345,0.09765891261595971,0.03794089555979622,-0.1292465439890949,39.662853460322594
-73.90940833,40.80539,24-07-2021 15:57,1.013460009,1497.2867797601639,1622.4868382568002,1783.0153553670664,1901.8188066686166,2106.53831529687,2271.279028955835,2362.074144486692,2296.2121965486986,2373.875694647558,2500.489031880667,2206.4037730330506,0.09394723135151316,0.04258694165090973,-0.12580735804763205,39.63988332739186
-73.90931,40.80531333,24-07-2021 15:57,1.011296294,1498.6462505481654,1624.1572869463528,1783.9682794913024,1903.7905277006287,2106.633679286654,2266.165765239,2355.431662037714,2289.5869024996346,2366.9891828680015,2502.1638649320275,2212.932027481362,0.09200134765369342,0.0443631091744641,-0.12412219803567573,39.634074712000015
-73.90921167,40.80523667,24-07-2021 15:57,1.011296294,1499.148478642481,1624.0288180222353,1783.4733762434173,1904.3627852545349,2105.7700409596255,2261.7744294909303,2349.6780280866005,2283.783352837917,2361.1556465769454,2504.6818314803977,2220.15959625512,0.09059391794675874,0.04613137407073533,-0.1230091951209345,39.57552890552929
-73.90911833,40.80516667,24-07-2021 15:57,1.011296294,1499.6130307467058,1624.00439238653,1783.8401171303074,1905.3474377745242,2105.8900439238655,2258.1524158125917,2345.1887262079063,2279.8941434846265,2356.589019033675,2509.104831625183,2228.67467057101,0.08949225473321855,0.0478619204831425,-0.12206851987394841,39.521334346824425
