Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.90800833,40.80806667,24-07-2021 15:55,1.019710741,1700.1176470588234,2014.2,2214.429411764706,2447.0823529411764,2680.5529411764705,2657.1294117647058,2692.6882352941175,2600.2235294117645,2748.7823529411767,2682.2176470588233,2084.794117647059,0.03034117211045611,0.015522012438545016,-0.08012916452349501,39.819896318750025
-73.90802667,40.80797667,24-07-2021 15:55,1.015383311,1742.2272727272727,2173.130681818182,2396.278409090909,2658.2045454545455,2860.744318181818,2858.7045454545455,2888.2954545454545,2814.4545454545455,2948.8579545454545,2847.505681818182,2170.9545454545455,0.028551020153905572,0.005837401719007954,-0.08025284350810012,39.742651580000015
-73.90804667,40.807885,24-07-2021 15:55,1.015383311,1723.6954022988505,2272.0114942528735,2516.942528735632,2789.689655172414,2939.402298850575,2991.4885057471265,3024.310344827586,2986.229885057471,3088.6264367816093,2959.9597701149423,2236.977011494253,0.03402752211420778,-0.004417974613318505,-0.08527578658913564,39.271583466153864
-73.90808667,40.80778833,24-07-2021 15:55,1.006728452,1705.2823529411764,2244.735294117647,2495.7176470588233,2755.752941176471,2955.041176470588,3060.3117647058825,3103.076470588235,3049.3764705882354,3166.3529411764707,3022.541176470588,2279.135294117647,0.050580014429429526,-0.0044195747830417225,-0.09984660526634041,39.02445185600002
-73.90813,40.80769167,24-07-2021 15:55,1.006728452,1686.7022471910113,2132.3651685393256,2384.449438202247,2614.3483146067415,2821.85393258427,3020.758426966292,3107.752808988764,3107.191011235955,3160.5280898876404,3010.38202247191,2277.432584269663,0.08613812971680052,-0.015824737723706243,-0.1316075915180581,38.76455212571431
-73.90817333,40.80759667,24-07-2021 15:55,1.004564737,1626.4186046511627,1998.2325581395348,2231.610465116279,2437.232558139535,2651.406976744186,2933.703488372093,3039.017441860465,2990.0697674418607,3103.720930232558,2944.656976744186,2254.1802325581393,0.10186224686554635,-0.007652044088156752,-0.14525196269132834,38.50616609000002
-73.90821333,40.8075,24-07-2021 15:55,1.004564737,1536.659090909091,1747.846590909091,1961.6079545454545,2113.3522727272725,2323.4261363636365,2740.8522727272725,2904.7272727272725,2842.215909090909,2966.8863636363635,2751.4602272727275,2141.4886363636365,0.14707973124813686,-0.0162246936729484,-0.1833139556201085,38.370228586250015
-73.908245,40.80741333,24-07-2021 15:55,1.004564737,1440.5,1530.9827586206898,1719.2816091954023,1828.8505747126437,2058.051724137931,2580.7586206896553,2793.2988505747126,2724.597701149425,2852.183908045977,2570.4597701149423,2017.396551724138,0.19671841474189067,-0.029109774893090506,-0.22622488635408375,38.370228586250015
-73.90827,40.80732833,24-07-2021 15:55,1.004564737,1363.3081395348838,1315.9476744186047,1483.110465116279,1549.5232558139535,1822.1337209302326,2414.1918604651164,2678.1279069767443,2612.267441860465,2722.3837209302324,2387.8372093023254,1899.156976744186,0.255357432232324,-0.04488510705589888,-0.27571496511239985,38.17564355600002
-73.90829833,40.80723833,24-07-2021 15:55,1.000237307,1269.4602272727273,1148.659090909091,1301.5681818181818,1330.2556818181818,1598.1704545454545,2272.2329545454545,2580.590909090909,2508.2727272727275,2610.0625,2206.568181818182,1766.9602272727273,0.3068928818306022,-0.06399039782504953,-0.3167335787106358,38.14442564000001
-73.90836333,40.80704833,24-07-2021 15:56,1.000237307,1105.442528735632,1028.2413793103449,1158.7586206896551,1165.1781609195402,1402.7988505747126,2112.1206896551726,2455.8275862068967,2374.862068965517,2467.0919540229884,1984.5919540229886,1566.1149425287356,0.3417147347179313,-0.08952270465166862,-0.3441522322517688,38.118505655000014
-73.90839667,40.806955,24-07-2021 15:56,1.000357514,1060.1931818181818,1001.7443181818181,1128.6420454545455,1135.1022727272727,1342.971590909091,2077.619318181818,2433.6761363636365,2312.7045454545455,2440.4147727272725,1897.6022727272727,1476.090909090909,0.34155111780545605,-0.09859192943723061,-0.3440695288082592,38.20915439375001
-73.90842833,40.80687167,24-07-2021 15:56,1.000357514,1043.0882352941176,919.1823529411764,1046.1705882352942,1028.1529411764707,1281.5411764705882,2029.3529411764705,2390.4058823529413,2277.470588235294,2393.3823529411766,1808.4117647058824,1383.6529411764707,0.37793706268818195,-0.114799884825799,-0.37046718782908183,38.22474911000001
-73.908455,40.80679667,24-07-2021 15:56,1.004684943,1070.3666666666666,894.4388888888889,1015.5277777777778,997.5833333333334,1274.5,1981.6555555555556,2315.8,2205.088888888889,2329.961111111111,1773.1166666666666,1351.8833333333334,0.37703063934457504,-0.10858469131113,-0.3693581801966842,38.2180445323077
-73.90848,40.80674,24-07-2021 15:56,1.004684943,1079.4602272727273,895.4318181818181,1017.7954545454545,996.1136363636364,1267.2443181818182,1974.8522727272727,2310.818181818182,2206.8636363636365,2329.4829545454545,1752.284090909091,1321.3238636363637,0.3780076775159475,-0.11481752558086136,-0.3687422912922438,38.28605984375001
-73.90849667,40.80669667,24-07-2021 15:56,1.004684943,1087.3779069767443,895.4244186046511,1020.5116279069767,991.1569767441861,1251.2790697674418,1972.656976744186,2311.517441860465,2229.9186046511627,2333.4302325581393,1729.1686046511627,1288.7325581395348,0.3845801182257118,-0.12648117445441237,-0.37207596847644503,38.36104265750001
-73.90853,40.80663333,24-07-2021 15:56,1.006848658,1107.8139534883721,954.8372093023256,1082.3488372093022,1057.5755813953488,1290.4476744186047,1962.639534883721,2282.0116279069766,2222.639534883721,2312.0581395348836,1736.0174418604652,1307.360465116279,0.3551791306937116,-0.12292605696376353,-0.34502109214752896,38.36104265750001
-73.90859333,40.80654167,24-07-2021 15:56,1.004684943,1124.2848837209303,999.6395348837209,1125.1453488372092,1105.3372093023256,1319.9709302325582,1969.2732558139535,2284.720930232558,2240.0116279069766,2307.482558139535,1740.2151162790697,1321.8372093023256,0.3391797010775112,-0.12556985914381996,-0.3312969608176819,38.45318678000001
-73.90863333,40.80648333,24-07-2021 15:56,1.004684943,1146.5406976744187,1007.6744186046511,1131.0348837209303,1113.0232558139535,1328.453488372093,1968.0523255813953,2286.232558139535,2225.313953488372,2308.779069767442,1742.2790697674418,1322.4127906976744,0.333187041313563,-0.121745068329753,-0.32603257969970134,38.62197186285715
-73.908675,40.80643,24-07-2021 15:56,1.004684943,1176.16091954023,1044.6724137931035,1167.2356321839081,1153.8735632183907,1370.5689655172414,1967.0229885057472,2259.603448275862,2216.183908045977,2281.109195402299,1754.632183908046,1348.0919540229886,0.3152202459114242,-0.11623598611710152,-0.3100260737368676,38.63616478400001
-73.90871333,40.80638833,24-07-2021 15:56,1.004684943,1184.0843373493976,1060.7831325301204,1181.0,1166.9939759036145,1379.3975903614457,1955.313253012048,2242.1807228915663,2196.843373493976,2265.753012048193,1751.3433734939758,1350.0963855421687,0.3061531491035947,-0.11283660792891048,-0.3007372637421039,38.67740889200001
-73.90875333,40.80634667,24-07-2021 15:56,1.004684943,1215.1022727272727,1088.4318181818182,1211.5056818181818,1204.5,1419.8693181818182,1974.528409090909,2242.5113636363635,2196.0454545454545,2269.653409090909,1771.7897727272727,1383.4375,0.2915842378228092,-0.10692371470016711,-0.2889288328561734,38.52845024000001
-73.9088,40.80631167,24-07-2021 15:56,1.004684943,1214.25,1085.2790697674418,1205.5697674418604,1198.6860465116279,1416.5232558139535,1961.6337209302326,2222.0813953488373,2167.093023255814,2251.8779069767443,1760.9767441860465,1379.2848837209303,0.287721492311466,-0.1033882550752781,-0.2850932083889274,38.625682856000005
-73.90885167,40.80628333,24-07-2021 15:56,1.004684943,1221.4941176470588,1110.8764705882354,1231.7823529411764,1225.3058823529411,1439.8117647058823,1949.7764705882353,2182.529411764706,2169.541176470588,2218.6117647058823,1760.4529411764706,1393.5235294117647,0.2781378005419979,-0.10409385435392059,-0.2757040944269099,38.629784480000005
-73.90889833,40.80626,24-07-2021 15:56,1.004684943,1226.4137931034484,1105.3505747126437,1225.2701149425288,1218.6264367816093,1439.33908045977,1941.8563218390805,2168.4310344827586,2149.310344827586,2207.137931034483,1755.33908045977,1394.9367816091954,0.27633651353791067,-0.10089798633812622,-0.2738237362839484,38.62665129500001
-73.90893667,40.80624833,24-07-2021 15:56,1.004684943,1237.2670454545455,1101.8125,1220.6931818181818,1214.5681818181818,1423.1193181818182,1917.0852272727273,2141.2329545454545,2125.125,2183.096590909091,1738.6136363636363,1379.7443181818182,0.27264684766224445,-0.10003558729327756,-0.27031708509944574,38.62665129500001
-73.90896333,40.80624333,24-07-2021 15:56,1.004684943,1242.9011627906978,1090.2151162790697,1206.2906976744187,1197.9186046511627,1410.3720930232557,1914.4651162790697,2142.1627906976746,2124.732558139535,2182.639534883721,1726.7325581395348,1367.2616279069769,0.27893808530593395,-0.10333729840048789,-0.2757236410349498,38.62665129500001
-73.909165,40.80621667,24-07-2021 15:56,1.015503518,1262.1882352941177,1043.6352941176472,1154.4,1142.735294117647,1391.1588235294118,1892.2176470588236,2128.705882352941,2074.4470588235295,2160.6941176470586,1743.570588235294,1383.8588235294117,0.28960489723378696,-0.08666184946607651,-0.2849460014865987,38.318012227142866
-73.909225,40.806185,24-07-2021 15:56,1.015503518,1304.2616279069769,1147.2674418604652,1264.796511627907,1275.7325581395348,1470.9941860465117,1891.3837209302326,2104.4186046511627,2049.4651162790697,2126.8662790697676,1805.9593023255813,1471.8662790697674,0.2326876877401938,-0.06315927574106552,-0.23675517890441763,38.318012227142866
-73.90930167,40.80615,24-07-2021 15:56,1.015503518,1365.0681818181818,1302.9545454545455,1425.2556818181818,1455.2897727272727,1644.034090909091,2014.0738636363637,2209.471590909091,2140.034090909091,2222.818181818182,2000.840909090909,1688.1420454545455,0.1904541410323068,-0.033614437001402354,-0.2004825567219291,38.01090923375001
-73.90947667,40.80609667,24-07-2021 15:56,1.015503518,1539.75,1713.7209302325582,1854.6918604651162,1933.6337209302326,2084.5581395348836,2298.0058139534885,2423.7732558139537,2337.1046511627906,2428.2906976744184,2473.8313953488373,2226.6337209302324,0.09447334279922727,0.028419987890960688,-0.11508497355715552,37.748911897142875
-73.90954667,40.80606833,24-07-2021 15:56,1.013339803,1633.4204545454545,1904.9943181818182,2054.2045454545455,2152.2386363636365,2310.596590909091,2464.153409090909,2552.3238636363635,2467.1477272727275,2564.6988636363635,2739.153409090909,2521.846590909091,0.0681711955051094,0.052245476143964485,-0.0913317867995044,37.48090250750002
-73.909595,40.80603667,24-07-2021 15:56,1.013339803,1672.5411764705882,1995.7117647058824,2151.029411764706,2259.176470588235,2419.323529411765,2553.2,2627.0823529411764,2539.0823529411764,2643.1529411764704,2876.1235294117646,2677.747058823529,0.05833488618420409,0.062239771449676025,-0.0827385274902517,37.43051519600001
-73.90964667,40.80601333,24-07-2021 15:56,1.011176088,1760.5113636363637,2198.5625,2362.6875,2490.6420454545455,2660.2329545454545,2696.8125,2730.380681818182,2664.056818181818,2752.590909090909,3109.005681818182,2943.0454545454545,0.0336420763491386,0.07707328019337466,-0.05995318223999581,37.248904400000015
-73.9097,40.80599,24-07-2021 15:56,1.011176088,1802.5117647058823,2237.564705882353,2406.3058823529414,2537.258823529412,2714.358823529412,2735.6470588235293,2763.794117647059,2700.8823529411766,2791.929411764706,3192.0470588235294,3032.064705882353,0.031236945301656157,0.0833481400442005,-0.057678796436856,37.116740960000016
-73.90976,40.80597167,24-07-2021 15:56,1.004684943,1879.0755813953488,2443.7558139534885,2622.0697674418607,2769.9767441860463,2954.7441860465115,2950.796511627907,2957.3953488372094,2917.767441860465,2997.7906976744184,3490.6337209302324,3351.7151162790697,0.025984062018293157,0.08939301153554786,-0.05337659993367277,37.116740960000016
-73.90987167,40.80591167,24-07-2021 15:56,1.004684943,1972.9764705882353,2585.423529411765,2773.7294117647057,2938.7705882352943,3056.0,3007.705882352941,2998.6,3026.1529411764704,3034.3058823529414,3607.676470588235,3494.4529411764706,0.014649366837699159,0.08766030799351984,-0.04352218097730178,37.19229344375002
-73.90990833,40.80590333,24-07-2021 15:56,1.004684943,2008.8620689655172,2609.6436781609195,2795.3333333333335,2965.189655172414,3095.3735632183907,3043.0172413793102,3032.9712643678163,3053.8735632183907,3070.390804597701,3691.5632183908046,3589.6724137931033,0.01473383894274604,0.09453645120669063,-0.044200903551124875,37.101326360000016
-73.90994667,40.805895,24-07-2021 15:56,1.002521229,2045.7529411764706,2733.064705882353,2924.3176470588237,3106.6,3212.005882352941,3152.9470588235295,3129.958823529412,3173.788235294118,3173.458823529412,3840.9,3756.5470588235294,0.01069810221548691,0.09510212604308438,-0.04090952060331173,36.87428940800002
-73.90998333,40.80588667,24-07-2021 15:57,1.002521229,2066.943181818182,2694.6988636363635,2880.409090909091,3058.034090909091,3198.0170454545455,3139.0852272727275,3113.4772727272725,3124.318181818182,3157.9829545454545,3845.8125,3765.3522727272725,0.010721500164507859,0.10351230860905664,-0.04061951189971539,36.87428940800002
-73.910005,40.80574833,24-07-2021 15:57,1.011296294,1998.9186046511627,2219.7558139534885,2381.0581395348836,2534.1046511627906,2685.2848837209303,2622.610465116279,2611.1802325581393,2542.639534883721,2631.7441860465115,3211.220930232558,3100.813953488372,0.0016811726981218716,0.11619701231933265,-0.032817083020418594,37.22925078500002
-73.90990833,40.80571167,24-07-2021 15:57,1.011296294,1923.3920454545455,2103.8125,2260.409090909091,2402.3863636363635,2517.8352272727275,2460.869318181818,2459.903409090909,2403.1022727272725,2468.215909090909,2928.8125,2790.9204545454545,0.00014897737672120356,0.09859689242628815,-0.030597798673941003,37.4332333357143
-73.90979167,40.80562667,24-07-2021 15:57,1.011296294,1800.8023255813953,1738.8779069767443,1876.860465116279,1987.4302325581396,2135.3953488372094,2103.3255813953488,2106.953488372093,1994.2558139534883,2105.3546511627906,2407.2383720930234,2241.9418604651164,0.0017142439950353907,0.09382780953085439,-0.030325968112076298,37.840677596000006
-73.90964,40.80555333,24-07-2021 15:57,1.013460009,1717.3238636363637,1494.8920454545455,1610.846590909091,1704.4147727272727,1861.8863636363637,1852.1875,1872.0568181818182,1722.3977272727273,1861.2102272727273,2058.8636363636365,1882.471590909091,0.00524772059908574,0.08898245234424543,-0.033466234609674204,38.093758520000016
-73.90940833,40.80539,24-07-2021 15:57,1.013460009,1679.357142857143,1622.5357142857142,1748.2083333333333,1863.8988095238096,1964.4880952380952,1962.077380952381,1986.625,1922.8214285714287,1991.8214285714287,2096.1309523809523,1860.0119047619048,0.0155603306668511,0.043123059788146595,-0.04756515380237482,38.39247623428572
-73.90931,40.80531333,24-07-2021 15:57,1.011296294,1705.9759036144578,1647.1807228915663,1779.7289156626507,1916.9096385542168,2056.89156626506,2063.722891566265,2083.156626506024,2005.144578313253,2110.5481927710844,2227.7831325301204,1960.9156626506024,0.02249712392540794,0.052596824095658495,-0.05955698730997995,38.60756735000001
-73.90921167,40.80523667,24-07-2021 15:57,1.011296294,1734.655172413793,1742.7816091954023,1883.2298850574712,2022.896551724138,2233.2758620689656,2225.655172413793,2247.1494252873563,2131.902298850575,2272.8333333333335,2514.0459770114944,2288.074712643678,0.026236106980572296,0.08225310646404295,-0.06193380501636774,38.82005426000001
-73.90911833,40.80516667,24-07-2021 15:57,1.011296294,1747.3068181818182,1870.875,2014.903409090909,2169.3352272727275,2381.8125,2355.1875,2383.6079545454545,2280.0454545454545,2406.4204545454545,2743.0113636363635,2544.5,0.02488216567423193,0.0921681609125193,-0.061733458039372364,38.8488006846154
-73.90902667,40.80509833,24-07-2021 15:57,1.011296294,1752.778409090909,2061.556818181818,2213.1022727272725,2380.869318181818,2570.340909090909,2532.7329545454545,2567.590909090909,2484.556818181818,2594.4375,3002.5397727272725,2813.244318181818,0.021311082954286683,0.09440018887286185,-0.057785067030484256,39.10104398750002
-73.90895333,40.80503167,24-07-2021 15:58,1.015623724,1749.3373493975903,2156.4397590361446,2318.734939759036,2500.2831325301204,2668.475903614458,2647.6506024096384,2680.897590361446,2619.9518072289156,2717.3493975903616,3160.277108433735,2974.765060240964,0.02337171557686902,0.09347818383813543,-0.06099128835283759,39.24206579600001
