Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.90947667,40.80609667,24-07-2021 15:56,1.015503518,1357.0,828.0,976.0,916.0,1252.0,1366.0,1663.0,1802.0,1771.0,1713.0,1401.0,0.3259749816041207,-0.025320056899004267,-0.2973362131029518,37.71033710000006
-73.90954667,40.80606833,24-07-2021 15:56,1.013339803,1357.0,828.0,976.0,916.0,1252.0,1366.0,1663.0,1802.0,1771.0,1713.0,1401.0,0.3259749816041207,-0.025320056899004267,-0.2973362131029518,37.71033710000006
-73.909595,40.80603667,24-07-2021 15:56,1.013339803,1357.0,1266.0,1372.0,1368.0,2820.0,2759.0,2935.0,1994.0,3184.0,3341.0,2975.0,0.18619869125520525,0.25248359887535143,-0.18478906714200832,37.71033710000006
-73.90964667,40.80601333,24-07-2021 15:56,1.011176088,1357.0,1852.0,2100.0,2350.0,1927.0,1921.0,2102.0,2536.0,2015.0,2529.0,2382.0,0.03806794924273434,-0.0013820335636722605,-0.09404659188955997,37.71033710000006
-73.9097,40.80599,24-07-2021 15:56,1.011176088,1357.0,1852.0,2100.0,2350.0,1927.0,1921.0,2102.0,2536.0,2015.0,2529.0,2382.0,0.03806794924273434,-0.0013820335636722605,-0.09404659188955997,37.71033710000006
-73.90976,40.80597167,24-07-2021 15:56,1.004684943,2307.0,4544.0,4684.0,5036.0,4317.0,4280.0,4447.0,5016.0,4268.0,5475.0,5340.0,-0.0019896538002387586,0.04375178724621104,-0.03422680412371134,36.36705524000001
-73.90987167,40.80591167,24-07-2021 15:56,1.004684943,2307.0,2298.0,2558.0,2642.0,4317.0,4280.0,4447.0,2824.0,4268.0,5475.0,5340.0,0.03329674350530552,0.31943607663573925,-0.04942400594574508,36.36705524000001
-73.90990833,40.80590333,24-07-2021 15:56,1.004684943,2307.0,2298.0,2558.0,2642.0,4317.0,4280.0,4447.0,2824.0,4268.0,5475.0,5340.0,0.03329674350530552,0.31943607663573925,-0.04942400594574508,36.36705524000001
-73.90994667,40.805895,24-07-2021 15:56,1.002521229,2307.0,3940.0,4312.0,4632.0,4317.0,4280.0,4447.0,4696.0,4268.0,5475.0,5340.0,0.00686106346483705,0.07659030577131058,-0.04262877442273535,36.36705524000001
-73.90998333,40.80588667,24-07-2021 15:57,1.002521229,2307.0,3940.0,4312.0,4632.0,4317.0,4280.0,4447.0,4696.0,4268.0,5475.0,5340.0,0.00686106346483705,0.07659030577131058,-0.04262877442273535,36.36705524000001
-73.910005,40.80574833,24-07-2021 15:57,1.011296294,2307.0,1036.0,1230.0,1372.0,2050.0,2024.0,1919.0,1428.0,2180.0,2991.0,2812.0,0.02,0.35369993211133743,-0.0744920993227991,36.760127539999985
-73.90990833,40.80571167,24-07-2021 15:57,1.011296294,2307.0,1148.0,1162.0,1212.0,1601.0,1820.0,1743.0,1278.0,1733.0,2425.0,2329.0,0.02650602409638554,0.30974885228193355,-0.047540983606557376,37.13952776000002
-73.90979167,40.80562667,24-07-2021 15:57,1.011296294,1521.0,1552.0,1706.0,1808.0,2085.0,2065.0,2139.0,1806.0,2070.0,1839.0,1634.0,-0.0005534034311012728,0.00905349794238683,-0.02847380410022779,37.13952776000002
-73.90964,40.80555333,24-07-2021 15:57,1.013460009,1521.0,1936.0,2100.0,2276.0,2085.0,2065.0,2139.0,2202.0,2070.0,1839.0,1634.0,-0.01652523447967843,-0.08982925018559762,-0.023709902370990237,38.212786040000026
-73.90940833,40.80539,24-07-2021 15:57,1.013460009,1521.0,980.0,1044.0,1066.0,1318.0,1418.0,1352.0,1162.0,1359.0,1673.0,1569.0,0.04308797127468582,0.18024691358024691,-0.05349048050770626,38.54091596000001
-73.90931,40.80531333,24-07-2021 15:57,1.011296294,1521.0,980.0,1044.0,1066.0,1318.0,1418.0,1352.0,1162.0,1359.0,1673.0,1569.0,0.04308797127468582,0.18024691358024691,-0.05349048050770626,38.37343298000002
-73.90921167,40.80523667,24-07-2021 15:57,1.011296294,1521.0,831.0,879.0,908.0,2247.0,2222.0,2548.0,1036.0,2379.0,2387.0,1714.0,0.06584362139917696,0.3946830265848671,-0.08198433420365535,38.37343298000002
-73.90911833,40.80516667,24-07-2021 15:57,1.011296294,1521.0,3042.0,3270.0,3560.0,2247.0,2222.0,2548.0,3620.0,2379.0,2387.0,1714.0,0.008356545961002786,-0.2052605293823872,-0.05079825834542816,38.37343298000002
-73.90902667,40.80509833,24-07-2021 15:57,1.011296294,1635.0,2116.0,2316.0,2558.0,2768.0,2514.0,2766.0,2742.0,2800.0,2993.0,2689.0,0.03471698113207547,0.04376634699215344,-0.08422301304863583,38.37343298000002
-73.90895333,40.80503167,24-07-2021 15:58,1.015623724,1635.0,1672.0,1698.0,1862.0,2768.0,2514.0,2766.0,1838.0,2800.0,2993.0,2689.0,-0.006486486486486486,0.23908093562409438,-0.03959276018099547,38.937406280000005
-73.90889167,40.80498833,24-07-2021 15:58,1.015623724,1635.0,2114.0,2336.0,2564.0,2768.0,2514.0,2766.0,2584.0,2800.0,2993.0,2689.0,0.003885003885003885,0.07333691949076565,-0.05040650406504065,40.130295260000025
-73.90883167,40.804955,24-07-2021 15:58,1.015623724,1635.0,2964.0,3282.0,3442.0,3270.0,3192.0,3402.0,3608.0,3150.0,4089.0,4073.0,0.02354609929078014,0.06249187995322853,-0.04731494920174165,40.130295260000025
-73.90870167,40.80489167,24-07-2021 15:58,1.019951154,1635.0,2908.0,3128.0,3296.0,2747.0,2520.0,2658.0,3504.0,2622.0,3217.0,3241.0,0.03058823529411765,-0.04270197887219164,-0.05669481302774427,40.130295260000025
-73.90863833,40.80486167,24-07-2021 15:58,1.019951154,1635.0,2908.0,3128.0,3296.0,2747.0,2520.0,2658.0,3504.0,2622.0,3217.0,3241.0,0.03058823529411765,-0.04270197887219164,-0.05669481302774427,40.23283586000002
-73.90858,40.80483667,24-07-2021 15:58,1.019951154,1635.0,1504.0,1670.0,1924.0,2747.0,2520.0,2658.0,2148.0,2622.0,3217.0,3241.0,0.0550098231827112,0.19925442684063374,-0.1251964379256155,40.23283586000002
-73.90852667,40.804815,24-07-2021 15:58,1.019951154,1635.0,1230.0,1368.0,1488.0,1855.0,2589.0,2774.0,2360.0,2894.0,2607.0,2345.0,0.22661122661122662,0.04972820616066036,-0.26609442060085836,40.23283586000002
-73.90847333,40.80479667,24-07-2021 15:58,1.017787439,1635.0,482.0,748.0,570.0,1855.0,2589.0,2774.0,2810.0,2894.0,2607.0,2345.0,0.6627218934911243,-0.037474616946649435,-0.5795390668915121,40.23283586000002
-73.90842333,40.80478,24-07-2021 15:58,1.017787439,1635.0,482.0,748.0,570.0,1855.0,2589.0,2774.0,2810.0,2894.0,2607.0,2345.0,0.6627218934911243,-0.037474616946649435,-0.5795390668915121,40.37981072000002
-73.90837333,40.80476667,24-07-2021 15:58,1.017787439,1120.0,527.0,719.0,672.0,1019.0,1905.0,2332.0,2622.0,2405.0,1903.0,1349.0,0.5919854280510018,-0.1588950276243094,-0.5695899431307991,40.41740894000003
-73.908315,40.80474,24-07-2021 15:58,1.017787439,1120.0,639.0,764.0,832.0,967.0,1207.0,1357.0,1676.0,1413.0,1564.0,1225.0,0.3365231259968102,-0.0345679012345679,-0.3737704918032787,40.41740894000003
-73.90824,40.80463667,24-07-2021 15:58,1.017787439,1120.0,811.0,906.0,997.0,967.0,1207.0,1357.0,1172.0,1413.0,1564.0,1225.0,0.08068234209313048,0.14327485380116958,-0.12800769971126083,40.41740894000003
-73.90812,40.804555,24-07-2021 15:58,1.013460009,2410.0,896.0,980.0,1116.0,1375.0,1628.0,1747.0,1382.0,1771.0,1736.0,1320.0,0.10648518815052041,0.11353431686978832,-0.170194750211685,40.41740894000003
-73.90805,40.80449833,24-07-2021 15:58,1.013460009,2410.0,954.0,1082.0,1222.0,1921.0,2153.0,2293.0,1608.0,2248.0,2088.0,1549.0,0.1363957597173145,0.12987012987012986,-0.19553903345724907,40.673760440000024
-73.90797167,40.80446,24-07-2021 15:58,1.013460009,2410.0,1432.0,1604.0,1792.0,1921.0,2153.0,2293.0,1986.0,2248.0,2088.0,1549.0,0.0513499205929063,0.025036818851251842,-0.1064066852367688,40.673760440000024
-73.90789,40.80441167,24-07-2021 15:58,1.011296294,2410.0,1630.0,1732.0,1782.0,1767.0,1735.0,1933.0,2024.0,1860.0,2511.0,1820.0,0.06358381502890173,0.1073869900771775,-0.0777422790202343,40.673760440000024
-73.90774667,40.80431833,24-07-2021 15:58,1.011296294,2410.0,1416.0,1498.0,1690.0,3344.0,3036.0,3064.0,1724.0,3152.0,2878.0,1980.0,0.00995899238429994,0.2507605388961321,-0.07014276846679081,42.43745876000003
-73.90767833,40.804275,24-07-2021 15:58,1.011296294,2410.0,1892.0,2098.0,2214.0,3344.0,3036.0,3064.0,2424.0,3152.0,2878.0,1980.0,0.045278137128072445,0.08562806488117691,-0.07209199469261389,42.43745876000003
-73.907605,40.804235,24-07-2021 15:58,1.011296294,2121.0,1466.0,1672.0,1688.0,1987.0,2128.0,2006.0,2136.0,2100.0,2653.0,1981.0,0.11715481171548117,0.1079557318855711,-0.12184873949579832,42.96383384000001
-73.907515,40.80420833,24-07-2021 15:58,1.011296294,2121.0,1456.0,1688.0,1868.0,3695.0,3782.0,3736.0,2074.0,3852.0,3240.0,2098.0,0.052257737189244036,0.2194203989461799,-0.10260499734183945,43.09371859999999
-73.90745167,40.804175,24-07-2021 15:58,1.013460009,2121.0,1456.0,1688.0,1868.0,3695.0,3782.0,3736.0,2074.0,3852.0,3240.0,2098.0,0.052257737189244036,0.2194203989461799,-0.10260499734183945,43.09371859999999
-73.90736167,40.804135,24-07-2021 15:58,1.013460009,2121.0,1664.0,1840.0,2122.0,2208.0,2063.0,2161.0,2222.0,2176.0,2623.0,2071.0,0.02302025782688766,0.08276573787409701,-0.09404234367306745,43.09371859999999
-73.90721833,40.80409667,24-07-2021 15:58,1.013460009,2121.0,1590.0,1780.0,1890.0,2208.0,2063.0,2161.0,1990.0,2176.0,2623.0,2071.0,0.02577319587628866,0.13722089746368957,-0.05570291777188329,43.19967722000001
-73.90718,40.80413667,24-07-2021 15:58,1.013460009,2121.0,1288.0,1418.0,1566.0,2295.0,2080.0,2239.0,1674.0,2181.0,2760.0,2565.0,0.03333333333333333,0.2449255751014885,-0.08279430789133248,43.19967722000001
-73.907135,40.80417833,24-07-2021 15:58,1.013460009,2121.0,1786.0,1866.0,2006.0,2295.0,2080.0,2239.0,2072.0,2181.0,2760.0,2565.0,0.016184404119666502,0.1423841059602649,-0.052310817673946165,43.19967722000001
-73.90709,40.80422333,24-07-2021 15:58,1.00913258,2121.0,1786.0,1866.0,2006.0,2295.0,2080.0,2239.0,2072.0,2181.0,2760.0,2565.0,0.016184404119666502,0.1423841059602649,-0.052310817673946165,43.19967722000001
-73.90704333,40.80427167,24-07-2021 15:58,1.00913258,2121.0,1792.0,1974.0,2024.0,2068.0,2044.0,2131.0,2056.0,2034.0,2898.0,2237.0,0.00784313725490196,0.16996366572466692,-0.020347394540942927,42.427204700000004
-73.906985,40.80432667,24-07-2021 15:58,1.00913258,2121.0,1812.0,1910.0,2056.0,2068.0,2044.0,2131.0,2102.0,2034.0,2898.0,2237.0,0.011063011063011063,0.1592,-0.047856430707876374,42.427204700000004
-73.90693,40.80438,24-07-2021 15:58,1.00913258,1872.0,1444.0,1552.0,1666.0,1882.0,2016.0,1918.0,1742.0,1936.0,2431.0,2305.0,0.022300469483568074,0.16510903426791276,-0.05768063145112325,42.427204700000004
-73.906875,40.80442667,24-07-2021 15:58,1.006968865,1872.0,1700.0,1848.0,1964.0,1819.0,1654.0,1730.0,1958.0,1777.0,2278.0,1995.0,-0.0015298317185109638,0.07554296506137866,-0.028901734104046242,42.427204700000004
-73.90682833,40.80446833,24-07-2021 15:59,1.007089071,1872.0,1408.0,1422.0,1576.0,1819.0,1654.0,1730.0,1624.0,1777.0,2278.0,1995.0,0.015,0.16760635571501795,-0.06631648063033486,42.427204700000004
-73.90678333,40.8045,24-07-2021 15:59,1.007089071,2335.0,1534.0,1614.0,1726.0,1819.0,1654.0,1730.0,1794.0,1777.0,2278.0,1995.0,0.019318181818181818,0.11886051080550099,-0.0528169014084507,42.427204700000004
-73.90674167,40.80451333,24-07-2021 15:59,1.007089071,2335.0,1534.0,1614.0,1726.0,1819.0,1654.0,1730.0,1794.0,1777.0,2278.0,1995.0,0.019318181818181818,0.11886051080550099,-0.0528169014084507,42.76217066000004
-73.9067,40.80451,24-07-2021 15:59,1.004925356,2335.0,1534.0,1614.0,1726.0,1819.0,1654.0,1730.0,1794.0,1777.0,2278.0,1995.0,0.019318181818181818,0.11886051080550099,-0.0528169014084507,42.76217066000004
-73.90665667,40.80448833,24-07-2021 15:59,1.004925356,1872.0,1198.0,1266.0,1500.0,1679.0,1658.0,1674.0,1522.0,1649.0,2379.0,2256.0,0.00727994705493051,0.2196872596770059,-0.09182209469153516,42.76217066000004
-73.90660667,40.80445333,24-07-2021 15:59,1.007089071,1872.0,1198.0,1266.0,1500.0,1679.0,1658.0,1674.0,1522.0,1649.0,2379.0,2256.0,0.00727994705493051,0.2196872596770059,-0.09182209469153516,42.76217066000004
-73.90655667,40.80441167,24-07-2021 15:59,1.007089071,1872.0,1566.0,1588.0,1714.0,1679.0,1658.0,1674.0,1778.0,1649.0,2379.0,2256.0,0.018327605956471937,0.1445754149627135,-0.056446821152703504,42.76217066000004
-73.90649,40.80436667,24-07-2021 15:59,1.007089071,1872.0,1484.0,1576.0,1780.0,1649.0,1698.0,1870.0,1772.0,1723.0,2347.0,2251.0,-0.0022522522522522522,0.13959698956057295,-0.05854241338112306,43.736306360000015
-73.906415,40.80432333,24-07-2021 15:59,1.007089071,1872.0,1484.0,1576.0,1780.0,1649.0,1698.0,1870.0,1772.0,1723.0,2347.0,2251.0,-0.0022522522522522522,0.13959698956057295,-0.05854241338112306,43.736306360000015
-73.90633,40.804275,24-07-2021 15:59,1.007089071,1872.0,1414.0,1506.0,1670.0,1649.0,1698.0,1870.0,1854.0,1723.0,2347.0,2251.0,0.05221339387060159,0.11735301118781243,-0.10357142857142858,43.736306360000015
-73.90624167,40.80422333,24-07-2021 15:59,1.007089071,1872.0,1572.0,1638.0,1666.0,2007.0,1965.0,2007.0,1770.0,2062.0,2365.0,2506.0,0.030267753201396973,0.14389359129383314,-0.03873239436619718,43.77732260000005
-73.90606,40.80412,24-07-2021 15:59,1.007089071,1469.0,1030.0,1094.0,1144.0,1140.0,1212.0,1219.0,1456.0,1264.0,1802.0,1651.0,0.12,0.10620012277470842,-0.1419607843137255,40.35930259999998
-73.90597,40.80407,24-07-2021 15:59,1.007089071,1469.0,1300.0,1294.0,1556.0,1571.0,1762.0,1852.0,1756.0,1814.0,1900.0,1820.0,0.06038647342995169,0.03938730853391685,-0.15147540983606558,40.35930259999998
-73.90573333,40.80394333,24-07-2021 15:59,1.007089071,1371.0,2524.0,2664.0,2932.0,2278.0,2209.0,2180.0,2912.0,2167.0,2383.0,2420.0,-0.0034223134839151265,-0.09990557129367328,-0.04447632711621234,40.619072120000055
-73.90568167,40.803915,24-07-2021 15:59,1.007089071,1371.0,1146.0,1260.0,1340.0,2278.0,2209.0,2180.0,1550.0,2167.0,2383.0,2420.0,0.0726643598615917,0.21179760996694635,-0.10320284697508897,40.43108102000002
-73.90563,40.80389167,24-07-2021 15:59,1.000597926,1371.0,1146.0,1260.0,1340.0,2278.0,2209.0,2180.0,1550.0,2167.0,2383.0,2420.0,0.0726643598615917,0.21179760996694635,-0.10320284697508897,40.43108102000002
-73.90562667,40.803875,24-07-2021 15:59,1.000597926,1371.0,1146.0,1260.0,1340.0,2278.0,2209.0,2180.0,1550.0,2167.0,2383.0,2420.0,0.0726643598615917,0.21179760996694635,-0.10320284697508897,40.43108102000002
-73.905605,40.80382333,24-07-2021 15:59,0.998434212,1371.0,1642.0,1826.0,1942.0,2278.0,2209.0,2180.0,2100.0,2167.0,2383.0,2420.0,0.03908955962394854,0.06312737006468883,-0.06979113601630157,40.43108102000002
-73.90562833,40.803785,24-07-2021 15:59,0.998434212,1371.0,1642.0,1826.0,1942.0,2278.0,2209.0,2180.0,2100.0,2167.0,2383.0,2420.0,0.03908955962394854,0.06312737006468883,-0.06979113601630157,40.43108102000002
-73.90566833,40.80373833,24-07-2021 15:59,0.998434212,1371.0,1394.0,1628.0,1850.0,1828.0,1969.0,1952.0,1958.0,1970.0,2386.0,2342.0,0.028361344537815126,0.09852670349907919,-0.09202453987730061,40.43108102000002
-73.90572167,40.80368667,24-07-2021 15:59,0.998434212,1371.0,1366.0,1622.0,1730.0,1828.0,1969.0,1952.0,1946.0,1970.0,2386.0,2342.0,0.058759521218716,0.10156971375807941,-0.09080717488789238,39.935468119999996
-73.90577667,40.80363333,24-07-2021 15:59,1.000597926,1371.0,1366.0,1622.0,1730.0,1828.0,1969.0,1952.0,1946.0,1970.0,2386.0,2342.0,0.058759521218716,0.10156971375807941,-0.09080717488789238,39.935468119999996
-73.90583167,40.80357833,24-07-2021 15:59,1.000597926,1371.0,1432.0,1672.0,1784.0,1863.0,1828.0,1959.0,1970.0,1937.0,2163.0,2048.0,0.049547149706979224,0.046697314299540285,-0.08182317408017573,39.935468119999996
-73.90588333,40.80352833,24-07-2021 15:59,0.998434212,1371.0,1642.0,1742.0,1898.0,1863.0,1828.0,1959.0,2110.0,1937.0,2163.0,2048.0,0.05289421157684631,0.012403463608705827,-0.09553478712357218,39.935468119999996
-73.90592667,40.80348333,24-07-2021 15:59,0.998434212,1371.0,1246.0,1360.0,1472.0,1426.0,1425.0,1447.0,1686.0,1509.0,1725.0,1638.0,0.06776440785307157,0.011433597185576077,-0.10702560735390676,39.935468119999996
-73.90596667,40.80344333,24-07-2021 15:59,0.998434212,1371.0,1246.0,1360.0,1472.0,1426.0,1425.0,1447.0,1686.0,1509.0,1725.0,1638.0,0.06776440785307157,0.011433597185576077,-0.10702560735390676,39.22451996000001
-73.906,40.80340833,24-07-2021 15:59,0.998434212,1336.0,1100.0,1144.0,1198.0,1426.0,1425.0,1447.0,1344.0,1509.0,1725.0,1638.0,0.057435090479937057,0.1241446725317693,-0.08038585209003216,39.22451996000001
-73.90602333,40.80338333,24-07-2021 15:59,0.996270497,1336.0,1100.0,1144.0,1198.0,1426.0,1425.0,1447.0,1344.0,1509.0,1725.0,1638.0,0.057435090479937057,0.1241446725317693,-0.08038585209003216,39.22451996000001
-73.90607,40.80331667,24-07-2021 15:59,0.991943067,1336.0,1136.0,1260.0,1282.0,1792.0,1631.0,1665.0,1376.0,1706.0,1831.0,1698.0,0.035364936042136946,0.14187714374805113,-0.04400606980273141,39.22451996000001
-73.90609333,40.80328,24-07-2021 15:59,0.989779352,1336.0,1136.0,1260.0,1282.0,1792.0,1631.0,1665.0,1376.0,1706.0,1831.0,1698.0,0.035364936042136946,0.14187714374805113,-0.04400606980273141,39.22451996000001
-73.90617,40.80319667,24-07-2021 15:59,0.989779352,1336.0,1434.0,1562.0,1562.0,1792.0,1631.0,1665.0,1638.0,1706.0,1831.0,1698.0,0.02375,0.05563562986451427,-0.02375,39.22451996000001
-73.90625667,40.80311667,24-07-2021 15:59,0.987615637,1812.0,1676.0,1732.0,1960.0,1981.0,1988.0,2035.0,1814.0,1896.0,1957.0,1821.0,-0.03868574456809751,0.0379209758684699,-0.023124647490129723,39.79191128000002
-73.90634667,40.803035,24-07-2021 15:59,0.987615637,1812.0,1144.0,1308.0,1434.0,1981.0,1988.0,2035.0,1484.0,1896.0,1957.0,1821.0,0.017135023989033583,0.13746004068584713,-0.06303724928366762,39.79191128000002
-73.90642833,40.80296167,24-07-2021 15:59,0.987615637,1812.0,1338.0,1422.0,1532.0,1685.0,1858.0,1755.0,1532.0,1709.0,1927.0,1935.0,0.0,0.11419485400404741,-0.037237643872714964,39.79191128000002
-73.90650333,40.802895,24-07-2021 15:59,0.987615637,1812.0,2144.0,2266.0,2234.0,2258.0,2086.0,2125.0,2104.0,2253.0,2245.0,2053.0,-0.02996772706316275,0.032421246263508854,0.037070938215102975,38.68789082000001
-73.90665167,40.80274667,24-07-2021 15:59,0.983288207,1714.0,1512.0,1792.0,1938.0,1673.0,1915.0,1956.0,2160.0,1939.0,2266.0,1855.0,0.05417276720351391,0.02394938996836873,-0.0931174089068826,39.634682360000056
-73.906725,40.80267333,24-07-2021 15:59,0.985451922,1714.0,1182.0,1304.0,1406.0,1673.0,1915.0,1956.0,1640.0,1939.0,2266.0,1855.0,0.07682206172028891,0.16026625704045058,-0.11413043478260869,39.634682360000056
-73.9068,40.8026,24-07-2021 15:59,0.985451922,1714.0,1592.0,1534.0,1742.0,2545.0,2609.0,2629.0,2050.0,2839.0,2681.0,2059.0,0.08122362869198312,0.13337560769393364,-0.14397321428571427,38.28798247999998
-73.90687333,40.80252833,24-07-2021 15:59,0.987615637,1714.0,2856.0,3230.0,3450.0,2545.0,2609.0,2629.0,3726.0,2839.0,2681.0,2059.0,0.038461538461538464,-0.1631028562509755,-0.07130534790109258,38.28798247999998
-73.90694833,40.80245333,24-07-2021 15:59,0.987615637,2849.0,3440.0,3842.0,3956.0,4883.0,4781.0,4687.0,4208.0,4616.0,4172.0,2448.0,0.030867221950024497,-0.0042959427207637235,-0.04546583850931677,38.28798247999998
-73.90702,40.80237833,24-07-2021 15:59,0.985451922,2849.0,2138.0,2294.0,2542.0,2972.0,3336.0,3001.0,2652.0,2776.0,3015.0,2118.0,0.02117828263380824,0.06405505558496559,-0.07238172260412455,38.28798247999998
-73.90709167,40.80230833,24-07-2021 15:59,0.985451922,1778.0,1272.0,1388.0,1464.0,2972.0,3336.0,3001.0,1798.0,2776.0,3015.0,2118.0,0.10239117106069896,0.2528568460419697,-0.12868801004394226,36.79430774000002
-73.90714667,40.80225167,24-07-2021 15:59,0.981124492,1778.0,2182.0,2382.0,2482.0,2972.0,3336.0,3001.0,2764.0,2776.0,3015.0,2118.0,0.05375524208921083,0.04343311991694065,-0.07423241352506801,36.79430774000002
-73.90718,40.802215,24-07-2021 15:59,0.981124492,1778.0,1246.0,1460.0,1738.0,1662.0,1873.0,1898.0,1628.0,1818.0,2107.0,1780.0,-0.032679738562091505,0.1282463186077644,-0.054404145077720206,36.79430774000002
-73.907205,40.80219167,24-07-2021 15:59,0.985451922,1778.0,1246.0,1460.0,1738.0,1662.0,1873.0,1898.0,1628.0,1818.0,2107.0,1780.0,-0.032679738562091505,0.1282463186077644,-0.054404145077720206,36.79430774000002
-73.90729,40.80219167,24-07-2021 15:59,0.987615637,1778.0,1294.0,1450.0,1530.0,1805.0,1740.0,1824.0,1798.0,1792.0,2259.0,1976.0,0.08052884615384616,0.11363076164653685,-0.10714285714285714,36.79430774000002
-73.90734333,40.80221667,24-07-2021 15:59,0.987615637,1778.0,1314.0,1464.0,1558.0,1805.0,1740.0,1824.0,1672.0,1792.0,2259.0,1976.0,0.03529411764705882,0.14932587127957261,-0.0663265306122449,37.28308460000005
-73.90740333,40.80225167,24-07-2021 15:59,0.987615637,1778.0,2002.0,2116.0,2342.0,3773.0,3645.0,3604.0,2590.0,3843.0,3507.0,2405.0,0.050283860502838604,0.15040183696900114,-0.10072248193795155,37.28308460000005
-73.90747,40.80229667,24-07-2021 15:59,0.987615637,1778.0,2002.0,2116.0,2342.0,3773.0,3645.0,3604.0,2590.0,3843.0,3507.0,2405.0,0.050283860502838604,0.15040183696900114,-0.10072248193795155,37.28308460000005
-73.90754833,40.80234333,24-07-2021 15:59,0.987615637,2849.0,2170.0,2330.0,2620.0,2328.0,2319.0,2223.0,2842.0,2292.0,2744.0,1982.0,0.040644452581471986,-0.017543859649122806,-0.09899458623356536,37.28308460000005
-73.90763833,40.802395,24-07-2021 15:59,0.987615637,2849.0,1562.0,1734.0,1928.0,2328.0,2319.0,2223.0,1974.0,2292.0,2744.0,1982.0,0.011788826242952332,0.1632047477744807,-0.06472491909385113,38.91689816000002
-73.90773333,40.80244667,24-07-2021 15:59,0.987615637,2320.0,1604.0,1786.0,1908.0,2809.0,2827.0,2686.0,2206.0,2889.0,3042.0,2211.0,0.07243558580456977,0.15929878048780488,-0.10521042084168336,38.91689816000002
